,tweet.created_at,tweet.id,tweet.full_text,tweet.entities,tweet.user.id,tweet.user.screen_name,tweet.user.followers_count,tweet.user.friends_count,tweet.user.favourites_count,tweet.user.statuses_count,tweet.retweet_count,tweet.favorite_count,tweet.favorited,tweet.retweeted,tweet.lang,fetchedAt,tweet.full_text_clean,anger,fear,joy,love,sadness,trust,identity_hate,insult,obscene,severe_toxic,threat,toxic,stakeholder
176,2012-06-26 01:48:29.000000,2.174341248462397e+17,"RT @EcoEtsy: Q3. What drastic acts have you committed in order to avoid plastic? Cooking, shopping, eating out, etc...#plasticfreebeth P ...","{'hashtags': [{'text': 'plasticfreebeth', 'indices': [118, 134]}], 'symbols': [], 'user_mentions': [{'screen_name': 'EcoEtsy', 'name': 'EcoEtsy.com', 'id': 15533830, 'id_str': '15533830', 'indices': [3, 11]}], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,2.0,0.0,False,False,en,2019-12-29 07:05:27.494091," : Q3. What drastic acts have you committed in order to avoid plastic? Cooking, shopping, eating out, etc... P ...",0.5216231346130371,0.35326796770095825,0.047883469611406326,0.011029512621462343,0.4937534332275391,0.017670508474111557,0.002156249014660716,0.003009220119565725,0.0029317205771803856,0.0021471513900905848,0.0020367098040878773,0.006957661360502243,Artist
177,2012-06-26 01:48:21.000000,2.174340902138716e+17,RT @EcoEtsy: Q2. What is your hardest plastic habit to break? #plasticfreebeth PLS RT!,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [62, 78]}], 'symbols': [], 'user_mentions': [{'screen_name': 'EcoEtsy', 'name': 'EcoEtsy.com', 'id': 15533830, 'id_str': '15533830', 'indices': [3, 11]}], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,3.0,0.0,False,False,en,2019-12-29 07:05:27.494091, : Q2. What is your hardest plastic habit to break?  PLS !,0.1215924397110939,0.1709708273410797,0.2858993113040924,0.026774227619171143,0.3053657412528992,0.02779287099838257,0.002004155423492193,0.0039433310739696035,0.004240725189447403,0.0015257449122145774,0.001610466162674129,0.01931665651500225,Artist
178,2012-06-26 01:48:11.000000,2.174340495249367e+17,RT @EcoEtsy: Q1. What plastic habit did you kick to have less plastic in your life? #plasticfreebeth PLS RT!,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [84, 100]}], 'symbols': [], 'user_mentions': [{'screen_name': 'EcoEtsy', 'name': 'EcoEtsy.com', 'id': 15533830, 'id_str': '15533830', 'indices': [3, 11]}], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,3.0,0.0,False,False,en,2019-12-29 07:05:27.494091, : Q1. What plastic habit did you kick to have less plastic in your life?  PLS !,0.11270609498023987,0.1280425637960434,0.35714375972747797,0.03726857155561447,0.32413867115974426,0.04139833897352218,0.0021036029793322086,0.00360653386451304,0.003626106772571802,0.0016234777867794035,0.0017086317529901864,0.014575982466340063,Artist
179,2012-06-26 01:46:46.000000,2.1743369127264666e+17,"RT @ccrask: Try this at the store-decide not 2 buy anything wrapped in plastic, in a plastic container - see if you save $$ #plasticfreebeth","{'hashtags': [{'text': 'plasticfreebeth', 'indices': [124, 140]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ccrask', 'name': 'ccrask', 'id': 17979013, 'id_str': '17979013', 'indices': [3, 10]}], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,2.0,0.0,False,False,en,2019-12-29 07:05:27.494091," : Try this at the store-decide not 2 buy anything wrapped in plastic, in a plastic container - see if you save $$ ",0.10527537763118744,0.09069234132766724,0.5556408762931824,0.06460071355104446,0.16641172766685486,0.0543053150177002,0.0021101676393300295,0.003157556988298893,0.0028623666148632765,0.0018156612059101465,0.001969082280993461,0.007526760455220938,Artist
180,2012-06-26 01:46:22.000000,2.1743359028220317e+17,"Personally, I think fees for plastic bags work well. But I'll support a ban if it's the only option. #plasticfreebeth","{'hashtags': [{'text': 'plasticfreebeth', 'indices': [101, 117]}], 'symbols': [], 'user_mentions': [], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,1.0,0.0,False,False,en,2019-12-29 07:05:27.494091,"Personally, I think fees for plastic bags work well. But I'll support a ban if it's the only option. ",0.4058505594730377,0.15873900055885315,0.1860485076904297,0.03735170513391495,0.2431600391864777,0.04805583879351616,0.002491181017830968,0.002682550344616175,0.002544168382883072,0.002347275847569108,0.002427669009193778,0.0035412530414760117,Artist
181,2012-06-26 01:41:46.000000,2.1743243520863027e+17,Corn plastic can be problematic because it's mostly made w GMO corn &amp; lots of petro pesticides &amp; fertilizers. #plasticfreebeth,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [118, 134]}], 'symbols': [], 'user_mentions': [], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,5.0,1.0,False,False,en,2019-12-29 07:05:27.494091,Corn plastic can be problematic because it's mostly made w GMO corn &amp; lots of petro pesticides &amp; fertilizers. ,0.3780292570590973,0.5195105075836182,0.09233270585536957,0.030623987317085263,0.30504608154296875,0.06048807501792908,0.0020979214459657673,0.003268876811489463,0.002911378163844347,0.0017680613091215491,0.0018239868804812434,0.008094357326626778,Artist
182,2012-06-26 01:40:43.000000,2.174321675113595e+17,RT @pega1975: My son got me to see the dangers of plastic so I am using glass jars to transport food to my family! #plasticfreebeth,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [115, 131]}], 'symbols': [], 'user_mentions': [{'screen_name': 'PegA1975', 'name': 'Peggy A', 'id': 367133563, 'id_str': '367133563', 'indices': [3, 12]}], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,0.0,1.0,False,False,en,2019-12-29 07:05:27.494091, : My son got me to see the dangers of plastic so I am using glass jars to transport food to my family! ,0.07367710024118422,0.3344057500362396,0.3980809152126312,0.056322049349546426,0.37035292387008667,0.031758401542901986,0.00225738319568336,0.002865662332624197,0.002601020969450474,0.002180207753553986,0.0022306693717837334,0.004783836659044027,Artist
183,2012-06-26 01:37:36.000000,2.174313859447685e+17,There are all kinds of things you can try instead of toothpaste in a plastic tube. http://t.co/PaeHLkw7 #plasticfreebeth,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [104, 120]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/PaeHLkw7', 'expanded_url': 'http://myplasticfreelife.com/2011/08/searching-for-the-perfect-all-natural-plastic-free-toothpaste-or-powder-or-soap-or/', 'display_url': 'myplasticfreelife.com/2011/08/search…', 'indices': [83, 103]}]}",15071040,PlasticfreeBeth,11649,1469,1371,8443,0.0,0.0,False,False,en,2019-12-29 07:05:27.494091,There are all kinds of things you can try instead of toothpaste in a plastic tube.  ,0.1164950504899025,0.06926386058330536,0.6103132367134094,0.08208917081356049,0.1203596293926239,0.059860914945602424,0.002036097459495068,0.00487618800252676,0.00405923742800951,0.0014821019722148776,0.0015906533226370811,0.022186359390616417,Artist
184,2012-06-26 01:34:20.000000,2.1743056307683328e+17,RT @7iffanynorton: A3.  #plasticfreebeth I gave up plastic shipping tape for my business.  I use paper only!,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [24, 40]}], 'symbols': [], 'user_mentions': [{'screen_name': '7iffanyNorton', 'name': 'JuniperseedMerc', 'id': 618198282, 'id_str': '618198282', 'indices': [3, 17]}], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,0.0,0.0,False,False,en,2019-12-29 07:05:27.494091, : A3.   I gave up plastic shipping tape for my business.  I use paper only!,0.2710629999637604,0.08544272929430008,0.18205764889717105,0.022628789767622948,0.3823287785053253,0.028047597035765648,0.002079203724861145,0.002891437616199255,0.00282699940726161,0.0020305830985307693,0.001974912127479911,0.00614775437861681,Artist
185,2012-06-26 01:29:32.000000,2.174293541651784e+17,"There are vitamins and other supplements in glass bottles, although most have plastic caps. #plasticfreebeth","{'hashtags': [{'text': 'plasticfreebeth', 'indices': [92, 108]}], 'symbols': [], 'user_mentions': [], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,0.0,0.0,False,False,en,2019-12-29 07:05:27.494091,"There are vitamins and other supplements in glass bottles, although most have plastic caps. ",0.12767557799816132,0.13090163469314575,0.3953774869441986,0.06959784030914308,0.13935457170009613,0.044006623327732086,0.00235858466476202,0.0028747236356139183,0.0025899643078446393,0.0022427868098020554,0.002221619943156839,0.004197354428470135,Artist
186,2012-06-26 01:28:52.000000,2.174291853947781e+17,Yes! @toxicfreebaby I was shocked to learn that pills can contain plastic that we swallow.  So does chewing gum! #plasticfreebeth,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [113, 129]}], 'symbols': [], 'user_mentions': [], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,0.0,0.0,False,False,en,2019-12-29 07:05:27.494091,Yes!  I was shocked to learn that pills can contain plastic that we swallow.  So does chewing gum! ,0.17637726664543152,0.3299652636051178,0.20020924508571625,0.03729918599128723,0.4012181758880615,0.02196941152215004,0.002088193781673908,0.003491801442578435,0.003374174004420638,0.001920089009217918,0.0019011825788766144,0.011664450168609621,Artist
187,2012-06-26 01:26:39.000000,2.17428630861652e+17,. @klabhead I still haven't solved the Rx bottle problem. They end up in my plastic tally cuz they can't be refilled in CA. #plasticfreebeth,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [124, 140]}], 'symbols': [], 'user_mentions': [], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,0.0,0.0,False,False,en,2019-12-29 07:05:27.494091,.  I still haven't solved the Rx bottle problem. They end up in my plastic tally cuz they can't be refilled in CA. ,0.5422103404998779,0.18383081257343287,0.05845886841416359,0.010729887522757052,0.6365740299224854,0.020160753279924396,0.002272904850542545,0.002652655588462949,0.0025962612126022573,0.00217024190351367,0.0020837679039686923,0.004710534121841192,Artist
188,2012-06-26 01:23:20.000000,2.1742779337659187e+17,* @dianemaceachern Recycled plastic can be problematic because it still may contain toxic additives. #plasticfreebeth,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [101, 117]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DianeMacEachern', 'name': 'DianeMacEachern', 'id': 15549293, 'id_str': '15549293', 'indices': [2, 18]}], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,1.0,0.0,False,False,en,2019-12-29 07:05:27.494091,*  Recycled plastic can be problematic because it still may contain toxic additives. ,0.5340350270271301,0.5894283056259155,0.04328849911689758,0.02718818001449108,0.5453703999519348,0.045080773532390594,0.0021978479344397783,0.0032825523521751165,0.003020797157660127,0.00192153244279325,0.0019340106518939137,0.008232133463025093,Artist
189,2012-06-26 01:18:36.000000,2.174266052686725e+17,Hi @folowbredcrumbs.  What's your recipe for plastic-free shampoo and conditioner? #plasticfreebeth,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [83, 99]}], 'symbols': [], 'user_mentions': [{'screen_name': 'folowbredcrumbs', 'name': 'Katie M', 'id': 179258861, 'id_str': '179258861', 'indices': [3, 19]}], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,0.0,0.0,False,False,en,2019-12-29 07:05:27.494091,Hi .  What's your recipe for plastic-free shampoo and conditioner? ,0.08869734406471252,0.07169054448604584,0.7035747766494751,0.14520080387592316,0.09693527221679688,0.03666512668132782,0.002267521806061268,0.002673213137313724,0.0028299179393798113,0.002194276545196772,0.002201546682044864,0.004595889709889889,Artist
190,2012-06-26 01:12:49.000000,2.1742514726567936e+17,"RT @ecoetsy: .@nikki2kids: Q1 we stopped using plastic water bottles, we use refillable ones now #plasticfreebeth [saves money too,...","{'hashtags': [{'text': 'plasticfreebeth', 'indices': [97, 113]}], 'symbols': [], 'user_mentions': [{'screen_name': 'EcoEtsy', 'name': 'EcoEtsy.com', 'id': 15533830, 'id_str': '15533830', 'indices': [3, 11]}, {'screen_name': 'nikki2kids', 'name': 'Nicole B', 'id': 29294548, 'id_str': '29294548', 'indices': [14, 25]}], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,0.0,0.0,False,False,en,2019-12-29 07:05:27.494091," : .: Q1 we stopped using plastic water bottles, we use refillable ones now  [saves money too,...",0.14840012788772586,0.10071437060832976,0.3201164603233337,0.02424774132668972,0.3532083630561829,0.0402429886162281,0.0021802233532071114,0.0028235726058483124,0.0027417305391281843,0.002163183176890016,0.002241496229544282,0.005414408165961504,Artist
191,2012-06-26 01:11:59.000000,2.1742493803701862e+17,The first plastic habit I kicked was accepting plastic bags at the store. I quit cold turkey. #plasticfreebeth,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [94, 110]}], 'symbols': [], 'user_mentions': [], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,0.0,0.0,False,False,en,2019-12-29 07:05:27.494091,The first plastic habit I kicked was accepting plastic bags at the store. I quit cold turkey. ,0.5734906196594238,0.17100270092487335,0.06857801973819733,0.01104184053838253,0.3541708588600159,0.02186201885342598,0.0033081131987273693,0.01740427128970623,0.01371137145906687,0.0013645528815686705,0.0018710909644141798,0.1423841267824173,Artist
192,2012-06-26 01:11:00.000000,2.174246921249833e+17,RT @ecoetsy: Q1. What plastic habit did you kick to have less plastic in your life? #plasticfreebeth PLS RT!,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [84, 100]}], 'symbols': [], 'user_mentions': [{'screen_name': 'EcoEtsy', 'name': 'EcoEtsy.com', 'id': 15533830, 'id_str': '15533830', 'indices': [3, 11]}], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,0.0,0.0,False,False,en,2019-12-29 07:05:27.494091, : Q1. What plastic habit did you kick to have less plastic in your life?  PLS !,0.11270609498023987,0.1280425637960434,0.35714375972747797,0.03726857155561447,0.32413867115974426,0.04139833897352218,0.0021036029793322086,0.00360653386451304,0.003626106772571802,0.0016234777867794035,0.0017086317529901864,0.014575982466340063,Artist
193,2012-06-26 01:10:14.000000,2.1742449749250458e+17,Cool to see another plastic-free hero from my book.  @jayyh is amazing! #plasticfreebeth,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [72, 88]}], 'symbols': [], 'user_mentions': [{'screen_name': 'JayyH', 'name': 'Jordan Howard', 'id': 21845761, 'id_str': '21845761', 'indices': [53, 59]}], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,0.0,0.0,False,False,en,2019-12-29 07:05:27.494091,Cool to see another plastic-free hero from my book.   is amazing! ,0.04110094904899597,0.03157876059412956,0.9610467553138732,0.5461513400077821,0.04053143784403801,0.10171729326248168,0.0020999708212912087,0.0031072974670678377,0.0031206656713038683,0.002076607197523117,0.0020828042179346085,0.00848671980202198,Artist
194,2012-06-26 01:09:19.000000,2.1742426548037632e+17,What questions do you have about plastic-free living?  Or tips to share?  #plasticfreebeth,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [74, 90]}], 'symbols': [], 'user_mentions': [], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,0.0,0.0,False,False,en,2019-12-29 07:05:27.494091,What questions do you have about plastic-free living?  Or tips to share?  ,0.07255195826292038,0.08513881266117096,0.6517341136932373,0.116021566092968,0.09727506339550017,0.06560461968183517,0.0024058623239398003,0.002676285104826093,0.00264963717199862,0.0024385403376072645,0.0023391952272504572,0.004033864475786686,Artist
195,2012-06-26 01:04:30.000000,2.174230559479685e+17,Hi.  Excited to talk about everything plastic-free. #plasticfreebeth,"{'hashtags': [{'text': 'plasticfreebeth', 'indices': [52, 68]}], 'symbols': [], 'user_mentions': [], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,0.0,0.0,False,False,en,2019-12-29 07:05:27.494091,Hi.  Excited to talk about everything plastic-free. ,0.07333827763795853,0.029157457873225205,0.9613930583000184,0.5314185619354248,0.028759494423866275,0.10630077123641968,0.0023193249944597483,0.0026500103995203968,0.0029023201204836373,0.002282879315316677,0.00217720796354115,0.004671559203416109,Artist
196,2012-06-06 02:57:55.000000,2.102038386684887e+17,@COrgbon Feel free to email me. beth [at] myplasticfreelife [dot] com,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'COrgbon', 'name': 'Charles Orgbon III', 'id': 316225839, 'id_str': '316225839', 'indices': [0, 8]}], 'urls': []}",15071040,PlasticfreeBeth,11649,1469,1371,8443,0.0,0.0,False,False,en,2019-12-29 07:05:27.494091, Feel free to email me. beth [at] myplasticfreelife [dot] com,0.06678441166877748,0.035261988639831536,0.895394504070282,0.224775031208992,0.06462430953979492,0.054932795464992516,0.0021687268745154142,0.002714771078899503,0.00295252981595695,0.00202576513402164,0.002013153862208128,0.005841810256242752,Artist
197,2012-05-30 05:40:23.000000,2.077080126961787e+17,RT @noteasy2begreen: Need help reducing plastic in your life? Book review for @plasticfreebeth's helpful new book: http://t.co/KPpjpZJQ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'noteasy2begreen', 'name': 'Jennifer Mo', 'id': 48483306, 'id_str': '48483306', 'indices': [3, 19]}, {'screen_name': 'PlasticfreeBeth', 'name': 'Beth Terry', 'id': 15071040, 'id_str': '15071040', 'indices': [78, 94]}], 'urls': [{'url': 'http://t.co/KPpjpZJQ', 'expanded_url': 'http://noteasytobegreen.wordpress.com/2012/05/28/book-review-for-plastic-free-by-beth-terry/', 'display_url': 'noteasytobegreen.wordpress.com/2012/05/28/boo…', 'indices': [115, 135]}]}",15071040,PlasticfreeBeth,11649,1469,1371,8443,4.0,0.0,False,False,en,2019-12-29 07:05:27.494091, : Need help reducing plastic in your life? Book review for 's helpful new book: ,0.06274628639221191,0.15979744493961334,0.4377644956111908,0.0431784987449646,0.2069497257471085,0.037532027810812,0.0022412349935621023,0.0027482190635055304,0.0028413068503141408,0.0022354628890752792,0.002286902163177729,0.005335443653166294,Artist
